pair,entry_ts,exit_ts,r
USD_NOK,2018-08-28 05:00:00,2018-09-04 05:00:00,1.0
NZD_CAD,2018-08-30 13:00:00,2018-09-06 13:00:00,1.0
USD_CZK,2018-09-05 05:00:00,2018-09-11 05:00:00,1.0
EUR_USD,2018-09-05 05:00:00,2018-09-13 13:00:00,1.0
AUD_CAD,2018-09-05 13:00:00,2018-09-07 05:00:00,1.0
USD_SGD,2018-09-06 01:00:00,2018-09-21 05:00:00,1.0
GBP_JPY,2018-09-06 05:00:00,2018-09-06 21:00:00,1.0
AUD_CAD,2018-09-06 13:00:00,2018-09-07 01:00:00,1.0
USD_HUF,2018-09-07 05:00:00,2018-09-07 13:00:00,1.0
USD_CZK,2018-09-10 01:00:00,2018-09-11 05:00:00,1.0
USD_ZAR,2018-09-10 09:00:00,2018-09-12 13:00:00,1.0
NZD_USD,2018-09-10 13:00:00,2018-09-17 21:00:00,1.0
USD_SGD,2018-09-10 13:00:00,2018-09-20 09:00:00,1.0
USD_HUF,2018-09-11 05:00:00,2018-09-13 13:00:00,-1.0
EUR_GBP,2018-09-11 13:00:00,2018-10-01 13:00:00,-0.4040404040404106
EUR_GBP,2018-09-12 05:00:00,2018-09-21 13:00:00,1.0
NZD_JPY,2018-09-13 01:00:00,2018-09-14 05:00:00,1.0
EUR_AUD,2018-09-14 09:00:00,2018-09-19 01:00:00,1.0
CAD_JPY,2018-09-14 17:00:00,2018-09-19 05:00:00,-1.0
EUR_AUD,2018-09-17 09:00:00,2018-09-19 13:00:00,1.0
CAD_JPY,2018-09-17 09:00:00,2018-09-19 09:00:00,-1.0
EUR_GBP,2018-09-19 05:00:00,2018-09-21 13:00:00,1.0
AUD_CAD,2018-09-19 09:00:00,2018-09-26 17:00:00,-1.0
EUR_NZD,2018-09-20 13:00:00,2018-10-04 17:00:00,1.0
EUR_NZD,2018-09-21 01:00:00,2018-10-04 17:00:00,1.0
NZD_CHF,2018-09-21 13:00:00,2018-09-26 21:00:00,-1.0
GBP_AUD,2018-09-24 21:00:00,2018-10-04 01:00:00,1.0
CAD_CHF,2018-09-26 09:00:00,2018-09-26 21:00:00,1.0
EUR_GBP,2018-09-28 05:00:00,2018-10-05 13:00:00,-1.0
AUD_JPY,2018-09-30 21:00:00,2018-10-02 09:00:00,1.0
GBP_NZD,2018-10-02 09:00:00,2018-10-03 21:00:00,1.0
NZD_CHF,2018-10-02 09:00:00,2018-10-05 13:00:00,1.0
USD_NOK,2018-10-03 01:00:00,2018-10-04 13:00:00,1.0
USD_PLN,2018-10-05 05:00:00,2018-10-12 01:00:00,1.0
EUR_USD,2018-10-05 05:00:00,2018-10-12 01:00:00,1.0
USD_CZK,2018-10-05 05:00:00,2018-10-24 09:00:00,-1.0
USD_SGD,2018-10-08 21:00:00,2018-10-28 21:00:00,0.2189148182934824
NZD_USD,2018-10-09 05:00:00,2018-10-11 09:00:00,1.0
USD_SGD,2018-10-09 05:00:00,2018-10-29 05:00:00,0.17543226365376824
USD_PLN,2018-10-09 05:00:00,2018-10-11 09:00:00,1.0
AUD_USD,2018-10-09 09:00:00,2018-10-12 09:00:00,1.0
EUR_USD,2018-10-09 09:00:00,2018-10-11 01:00:00,1.0
USD_JPY,2018-10-09 13:00:00,2018-10-11 17:00:00,-1.0
GBP_JPY,2018-10-10 09:00:00,2018-10-12 13:00:00,1.0
EUR_AUD,2018-10-11 17:00:00,2018-10-18 13:00:00,1.0
EUR_AUD,2018-10-12 01:00:00,2018-10-18 01:00:00,1.0
EUR_JPY,2018-10-17 01:00:00,2018-10-18 17:00:00,-1.0
USD_SEK,2018-10-17 05:00:00,2018-10-18 13:00:00,1.0
USD_CAD,2018-10-17 05:00:00,2018-10-18 17:00:00,1.0
AUD_JPY,2018-10-18 05:00:00,2018-10-18 17:00:00,1.0
EUR_CAD,2018-10-19 05:00:00,2018-10-19 13:00:00,1.0
USD_JPY,2018-10-23 05:00:00,2018-10-31 13:00:00,1.0
AUD_USD,2018-10-23 09:00:00,2018-11-01 05:00:00,1.0
GBP_CAD,2018-10-23 17:00:00,2018-10-24 13:00:00,-1.0
EUR_NZD,2018-10-24 05:00:00,2018-10-30 21:00:00,-1.0
NZD_CHF,2018-10-24 09:00:00,2018-10-26 05:00:00,1.0
CAD_JPY,2018-10-24 13:00:00,2018-10-25 13:00:00,1.0
USD_SGD,2018-10-26 09:00:00,2018-11-07 06:00:00,1.0
AUD_CAD,2018-10-30 01:00:00,2018-11-01 09:00:00,-1.0
USD_SGD,2018-10-31 09:00:00,2018-11-02 09:00:00,1.0
EUR_USD,2018-10-31 09:00:00,2018-11-02 05:00:00,1.0
GBP_NZD,2018-11-01 01:00:00,2018-11-07 18:00:00,-1.0
GBP_AUD,2018-11-02 17:00:00,2018-11-12 06:00:00,-1.0
GBP_NZD,2018-11-05 06:00:00,2018-11-07 18:00:00,-1.0
EUR_CAD,2018-11-05 10:00:00,2018-11-06 22:00:00,1.0
USD_SEK,2018-11-08 06:00:00,2018-11-09 14:00:00,1.0
CAD_JPY,2018-11-08 06:00:00,2018-11-09 14:00:00,1.0
AUD_CAD,2018-11-09 02:00:00,2018-11-15 06:00:00,-1.0
GBP_CAD,2018-11-12 14:00:00,2018-11-13 10:00:00,1.0
EUR_JPY,2018-11-14 06:00:00,2018-12-04 06:00:00,0.2212406615407543
USD_CZK,2018-11-14 06:00:00,2018-11-16 10:00:00,1.0
EUR_JPY,2018-11-14 14:00:00,2018-12-04 14:00:00,-0.3366111362184117
AUD_JPY,2018-11-15 18:00:00,2018-11-20 02:00:00,1.0
CAD_CHF,2018-11-16 06:00:00,2018-11-19 10:00:00,1.0
CHF_JPY,2018-11-16 10:00:00,2018-11-21 10:00:00,1.0
EUR_NZD,2018-11-16 14:00:00,2018-11-19 10:00:00,1.0
AUD_CAD,2018-11-19 06:00:00,2018-11-29 06:00:00,-1.0
GBP_CAD,2018-11-19 18:00:00,2018-12-03 10:00:00,-1.0
GBP_CAD,2018-11-20 06:00:00,2018-11-22 10:00:00,1.0
AUD_CAD,2018-11-21 10:00:00,2018-11-23 10:00:00,1.0
NZD_USD,2018-11-22 06:00:00,2018-11-28 14:00:00,1.0
NZD_CAD,2018-11-25 22:00:00,2018-11-28 02:00:00,1.0
GBP_AUD,2018-11-26 06:00:00,2018-11-29 06:00:00,-1.0
EUR_JPY,2018-11-28 06:00:00,2018-12-18 06:00:00,-0.36468479700772916
USD_CZK,2018-11-28 06:00:00,2018-12-04 06:00:00,1.0
USD_PLN,2018-11-28 06:00:00,2018-11-28 14:00:00,1.0
EUR_GBP,2018-11-28 10:00:00,2018-11-29 10:00:00,1.0
AUD_JPY,2018-12-02 22:00:00,2018-12-04 14:00:00,1.0
AUD_CAD,2018-12-02 22:00:00,2018-12-07 10:00:00,1.0
USD_NOK,2018-12-04 06:00:00,2018-12-06 06:00:00,1.0
USD_HUF,2018-12-04 06:00:00,2018-12-05 02:00:00,1.0
GBP_CAD,2018-12-05 02:00:00,2018-12-05 14:00:00,1.0
CHF_JPY,2018-12-05 22:00:00,2018-12-10 14:00:00,1.0
AUD_CHF,2018-12-12 14:00:00,2018-12-19 18:00:00,-1.0
AUD_JPY,2018-12-13 10:00:00,2018-12-14 06:00:00,1.0
CAD_JPY,2018-12-13 14:00:00,2018-12-17 14:00:00,1.0
EUR_AUD,2018-12-14 18:00:00,2018-12-19 14:00:00,-1.0
NZD_JPY,2018-12-17 10:00:00,2018-12-19 18:00:00,-1.0
NZD_JPY,2018-12-18 02:00:00,2018-12-19 18:00:00,-1.0
USD_ZAR,2018-12-18 10:00:00,2018-12-19 14:00:00,1.0
NZD_JPY,2018-12-18 14:00:00,2018-12-19 18:00:00,-1.0
NZD_JPY,2018-12-19 02:00:00,2018-12-19 18:00:00,-1.0
AUD_USD,2018-12-20 10:00:00,2018-12-21 14:00:00,-1.0
USD_ZAR,2018-12-20 18:00:00,2018-12-21 14:00:00,-1.0
NZD_USD,2018-12-21 02:00:00,2018-12-21 18:00:00,-1.0
EUR_GBP,2018-12-26 06:00:00,2019-01-02 22:00:00,1.0
USD_ZAR,2018-12-27 06:00:00,2018-12-28 10:00:00,1.0
EUR_AUD,2019-01-03 18:00:00,2019-01-04 14:00:00,1.0
EUR_NZD,2019-01-09 10:00:00,2019-01-15 14:00:00,-1.0
CAD_JPY,2019-01-11 06:00:00,2019-01-14 10:00:00,1.0
NZD_JPY,2019-01-14 18:00:00,2019-01-23 10:00:00,1.0
CHF_JPY,2019-01-14 18:00:00,2019-01-31 14:00:00,-1.0
GBP_JPY,2019-01-15 18:00:00,2019-01-17 14:00:00,-1.0
USD_NOK,2019-01-15 18:00:00,2019-01-30 18:00:00,-1.0
CHF_JPY,2019-01-16 22:00:00,2019-02-05 22:00:00,0.023649048125809393
EUR_USD,2019-01-17 14:00:00,2019-01-30 18:00:00,1.0
AUD_USD,2019-01-20 22:00:00,2019-01-24 10:00:00,-1.0
USD_HUF,2019-01-21 14:00:00,2019-01-24 18:00:00,1.0
NZD_USD,2019-01-22 02:00:00,2019-01-23 06:00:00,1.0
EUR_USD,2019-01-22 10:00:00,2019-01-30 18:00:00,1.0
EUR_CAD,2019-01-23 06:00:00,2019-02-04 10:00:00,-1.0
AUD_CAD,2019-01-23 22:00:00,2019-02-04 22:00:00,1.0
NZD_CHF,2019-01-24 10:00:00,2019-01-28 02:00:00,-1.0
USD_SGD,2019-01-24 14:00:00,2019-01-30 18:00:00,1.0
USD_JPY,2019-01-28 14:00:00,2019-02-11 10:00:00,1.0
USD_JPY,2019-01-28 22:00:00,2019-02-11 10:00:00,1.0
GBP_JPY,2019-01-30 06:00:00,2019-02-06 06:00:00,1.0
AUD_CAD,2019-01-31 02:00:00,2019-02-04 22:00:00,1.0
CAD_JPY,2019-01-31 18:00:00,2019-02-01 14:00:00,-1.0
USD_JPY,2019-01-31 22:00:00,2019-02-04 06:00:00,1.0
AUD_USD,2019-02-04 22:00:00,2019-02-06 06:00:00,-1.0
GBP_JPY,2019-02-04 22:00:00,2019-02-06 06:00:00,1.0
EUR_NZD,2019-02-05 10:00:00,2019-02-06 18:00:00,1.0
CAD_JPY,2019-02-05 18:00:00,2019-02-07 02:00:00,1.0
EUR_CAD,2019-02-06 10:00:00,2019-02-26 10:00:00,0.24193709635494984
EUR_CAD,2019-02-07 06:00:00,2019-02-27 06:00:00,-0.2364711838213699
GBP_CAD,2019-02-07 06:00:00,2019-02-07 14:00:00,1.0
NZD_USD,2019-02-11 02:00:00,2019-02-13 02:00:00,1.0
USD_ZAR,2019-02-11 02:00:00,2019-02-11 10:00:00,-1.0
EUR_AUD,2019-02-11 10:00:00,2019-02-14 06:00:00,1.0
NZD_JPY,2019-02-11 14:00:00,2019-02-12 22:00:00,1.0
EUR_JPY,2019-02-11 14:00:00,2019-02-19 22:00:00,1.0
AUD_CHF,2019-02-11 18:00:00,2019-02-12 22:00:00,1.0
GBP_JPY,2019-02-13 10:00:00,2019-02-14 14:00:00,1.0
USD_SEK,2019-02-13 10:00:00,2019-02-14 14:00:00,1.0
GBP_JPY,2019-02-14 02:00:00,2019-02-14 14:00:00,1.0
EUR_NZD,2019-02-15 02:00:00,2019-02-22 02:00:00,1.0
USD_PLN,2019-02-15 10:00:00,2019-02-21 06:00:00,1.0
EUR_USD,2019-02-15 10:00:00,2019-02-20 14:00:00,1.0
GBP_AUD,2019-02-18 06:00:00,2019-02-19 14:00:00,1.0
USD_ZAR,2019-02-20 02:00:00,2019-02-20 10:00:00,-1.0
AUD_JPY,2019-02-20 10:00:00,2019-02-21 06:00:00,1.0
USD_CAD,2019-02-21 10:00:00,2019-03-01 18:00:00,1.0
EUR_GBP,2019-02-25 02:00:00,2019-02-26 10:00:00,-1.0
CAD_CHF,2019-02-25 06:00:00,2019-02-28 10:00:00,1.0
USD_JPY,2019-02-27 06:00:00,2019-02-28 22:00:00,1.0
CAD_CHF,2019-02-27 14:00:00,2019-02-28 10:00:00,1.0
USD_NOK,2019-02-28 22:00:00,2019-03-04 14:00:00,1.0
EUR_CAD,2019-03-01 06:00:00,2019-03-01 14:00:00,1.0
CAD_CHF,2019-03-01 06:00:00,2019-03-01 14:00:00,1.0
USD_CAD,2019-03-01 06:00:00,2019-03-01 14:00:00,1.0
USD_NOK,2019-03-01 10:00:00,2019-03-04 14:00:00,1.0
EUR_GBP,2019-03-04 06:00:00,2019-03-08 14:00:00,1.0
EUR_AUD,2019-03-04 22:00:00,2019-03-24 21:00:00,0.39600379165835853
AUD_CAD,2019-03-05 06:00:00,2019-03-25 05:00:00,-0.7067735996783566
GBP_JPY,2019-03-05 14:00:00,2019-03-08 02:00:00,1.0
AUD_CAD,2019-03-05 14:00:00,2019-03-25 09:00:00,-1.0
AUD_CHF,2019-03-06 02:00:00,2019-03-11 17:00:00,1.0
NZD_USD,2019-03-06 10:00:00,2019-03-12 09:00:00,1.0
AUD_CHF,2019-03-08 02:00:00,2019-03-28 01:00:00,-0.2711289980936146
EUR_USD,2019-03-08 18:00:00,2019-03-18 09:00:00,1.0
GBP_CAD,2019-03-10 21:00:00,2019-03-11 13:00:00,1.0
NZD_JPY,2019-03-10 21:00:00,2019-03-11 21:00:00,1.0
USD_CZK,2019-03-11 13:00:00,2019-03-18 05:00:00,1.0
EUR_JPY,2019-03-12 01:00:00,2019-03-14 05:00:00,1.0
AUD_JPY,2019-03-12 05:00:00,2019-03-22 13:00:00,1.0
AUD_CAD,2019-03-12 05:00:00,2019-04-01 05:00:00,-0.33856116777234413
CHF_JPY,2019-03-12 09:00:00,2019-03-14 21:00:00,1.0
AUD_JPY,2019-03-12 13:00:00,2019-03-22 09:00:00,1.0
CAD_CHF,2019-03-12 17:00:00,2019-03-20 17:00:00,1.0
NZD_CHF,2019-03-13 13:00:00,2019-03-27 01:00:00,1.0
NZD_USD,2019-03-14 09:00:00,2019-03-20 17:00:00,1.0
AUD_CHF,2019-03-14 09:00:00,2019-04-03 09:00:00,0.11012438407996761
USD_ZAR,2019-03-17 21:00:00,2019-03-20 17:00:00,1.0
EUR_CAD,2019-03-19 09:00:00,2019-03-21 13:00:00,1.0
CAD_CHF,2019-03-19 09:00:00,2019-03-20 17:00:00,1.0
AUD_CHF,2019-03-20 13:00:00,2019-04-09 09:00:00,1.0
EUR_AUD,2019-03-20 17:00:00,2019-03-26 05:00:00,1.0
USD_JPY,2019-03-21 21:00:00,2019-04-10 21:00:00,0.27356446370530507
USD_NOK,2019-03-22 09:00:00,2019-03-27 13:00:00,1.0
AUD_USD,2019-03-24 21:00:00,2019-03-26 13:00:00,1.0
USD_CZK,2019-03-26 01:00:00,2019-03-28 09:00:00,-1.0
USD_JPY,2019-03-26 01:00:00,2019-04-01 01:00:00,1.0
GBP_AUD,2019-03-26 05:00:00,2019-03-27 17:00:00,1.0
USD_NOK,2019-03-26 13:00:00,2019-03-27 13:00:00,1.0
NZD_CHF,2019-03-26 21:00:00,2019-03-27 01:00:00,1.0
GBP_NZD,2019-03-26 21:00:00,2019-03-27 01:00:00,1.0
EUR_CAD,2019-03-27 17:00:00,2019-04-01 13:00:00,-1.0
EUR_CAD,2019-03-28 09:00:00,2019-04-01 17:00:00,-1.0
EUR_CAD,2019-03-28 21:00:00,2019-04-01 13:00:00,-1.0
AUD_JPY,2019-03-31 21:00:00,2019-04-12 05:00:00,-1.0
USD_SEK,2019-04-01 05:00:00,2019-04-02 13:00:00,1.0
EUR_JPY,2019-04-01 09:00:00,2019-04-11 21:00:00,1.0
EUR_JPY,2019-04-01 21:00:00,2019-04-11 21:00:00,1.0
GBP_AUD,2019-04-01 21:00:00,2019-04-02 17:00:00,1.0
AUD_CHF,2019-04-02 13:00:00,2019-04-04 21:00:00,1.0
CAD_CHF,2019-04-03 01:00:00,2019-04-17 05:00:00,-1.0
USD_SGD,2019-04-08 05:00:00,2019-04-26 05:00:00,-0.4770964221455293
AUD_JPY,2019-04-09 05:00:00,2019-04-12 09:00:00,-1.0
USD_HUF,2019-04-09 05:00:00,2019-04-24 13:00:00,1.0
CAD_CHF,2019-04-15 09:00:00,2019-04-22 13:00:00,-1.0
USD_CAD,2019-04-15 09:00:00,2019-04-23 13:00:00,1.0
NZD_CHF,2019-04-15 13:00:00,2019-05-03 13:00:00,0.4536951109932653
GBP_NZD,2019-04-16 17:00:00,2019-04-16 21:00:00,1.0
USD_CAD,2019-04-17 05:00:00,2019-04-24 05:00:00,1.0
USD_SEK,2019-04-17 05:00:00,2019-04-18 05:00:00,1.0
CAD_JPY,2019-04-17 05:00:00,2019-04-23 17:00:00,1.0
EUR_CAD,2019-04-17 09:00:00,2019-05-07 09:00:00,0.23825686485910202
USD_HUF,2019-04-17 17:00:00,2019-04-23 09:00:00,1.0
USD_NOK,2019-04-18 21:00:00,2019-04-24 13:00:00,1.0
NZD_CAD,2019-04-19 09:00:00,2019-05-07 01:00:00,-1.0
EUR_CAD,2019-04-22 13:00:00,2019-05-09 13:00:00,1.0
GBP_AUD,2019-04-22 17:00:00,2019-04-24 01:00:00,1.0
EUR_CAD,2019-04-22 21:00:00,2019-05-09 13:00:00,1.0
AUD_CHF,2019-04-25 09:00:00,2019-05-05 21:00:00,-1.0
GBP_NZD,2019-04-29 09:00:00,2019-04-30 13:00:00,1.0
GBP_NZD,2019-04-29 21:00:00,2019-04-30 13:00:00,1.0
USD_ZAR,2019-04-30 01:00:00,2019-05-01 17:00:00,-1.0
NZD_CHF,2019-04-30 09:00:00,2019-05-05 21:00:00,1.0
USD_JPY,2019-05-01 13:00:00,2019-05-08 01:00:00,-1.0
NZD_CAD,2019-05-01 17:00:00,2019-05-08 01:00:00,-1.0
CHF_JPY,2019-05-01 17:00:00,2019-05-07 09:00:00,-1.0
USD_SGD,2019-05-05 21:00:00,2019-05-17 17:00:00,-1.0
USD_ZAR,2019-05-05 21:00:00,2019-05-08 05:00:00,1.0
NZD_USD,2019-05-05 21:00:00,2019-05-08 01:00:00,-1.0
AUD_USD,2019-05-05 21:00:00,2019-05-07 01:00:00,1.0
USD_ZAR,2019-05-07 05:00:00,2019-05-08 05:00:00,1.0
NZD_USD,2019-05-09 09:00:00,2019-05-17 17:00:00,-1.0
USD_SGD,2019-05-09 13:00:00,2019-05-17 17:00:00,-1.0
USD_JPY,2019-05-10 09:00:00,2019-05-30 09:00:00,-0.021880042666071034
USD_HUF,2019-05-13 09:00:00,2019-05-15 09:00:00,1.0
NZD_USD,2019-05-13 13:00:00,2019-05-21 09:00:00,-1.0
USD_PLN,2019-05-15 09:00:00,2019-06-03 17:00:00,1.0
USD_CZK,2019-05-15 09:00:00,2019-06-04 09:00:00,0.5150703436073877
EUR_USD,2019-05-15 09:00:00,2019-06-04 09:00:00,0.44705124995528156
USD_CAD,2019-05-16 05:00:00,2019-05-31 09:00:00,1.0
NZD_CAD,2019-05-16 09:00:00,2019-05-21 09:00:00,-1.0
USD_ZAR,2019-05-20 13:00:00,2019-05-23 13:00:00,-1.0
CAD_JPY,2019-05-20 21:00:00,2019-05-23 17:00:00,1.0
USD_CZK,2019-05-21 01:00:00,2019-06-04 09:00:00,1.0
GBP_NZD,2019-05-21 17:00:00,2019-05-24 09:00:00,-1.0
USD_CAD,2019-05-22 05:00:00,2019-05-29 13:00:00,1.0
EUR_CAD,2019-05-23 01:00:00,2019-06-06 09:00:00,1.0
EUR_USD,2019-05-23 05:00:00,2019-06-03 17:00:00,1.0
USD_PLN,2019-05-23 05:00:00,2019-05-24 13:00:00,1.0
USD_SEK,2019-05-26 21:00:00,2019-06-03 17:00:00,-1.0
USD_NOK,2019-05-27 21:00:00,2019-05-31 05:00:00,1.0
USD_NOK,2019-05-28 05:00:00,2019-05-31 01:00:00,1.0
USD_SEK,2019-05-28 09:00:00,2019-06-03 17:00:00,-1.0
GBP_CAD,2019-05-28 17:00:00,2019-06-07 17:00:00,-1.0
AUD_CHF,2019-05-28 17:00:00,2019-06-04 01:00:00,-1.0
USD_SEK,2019-05-30 13:00:00,2019-06-03 17:00:00,-1.0
GBP_NZD,2019-05-31 01:00:00,2019-06-03 21:00:00,-1.0
AUD_CAD,2019-05-31 01:00:00,2019-06-10 01:00:00,1.0
GBP_CAD,2019-05-31 09:00:00,2019-06-09 21:00:00,-1.0
EUR_NZD,2019-06-03 05:00:00,2019-06-11 21:00:00,1.0
EUR_NZD,2019-06-03 17:00:00,2019-06-11 21:00:00,1.0
AUD_CHF,2019-06-04 17:00:00,2019-06-13 01:00:00,-1.0
USD_JPY,2019-06-04 17:00:00,2019-06-21 01:00:00,-1.0
AUD_JPY,2019-06-05 05:00:00,2019-06-13 01:00:00,1.0
CAD_JPY,2019-06-05 05:00:00,2019-06-09 21:00:00,-1.0
USD_JPY,2019-06-05 09:00:00,2019-06-25 01:00:00,-1.0
USD_HUF,2019-06-05 21:00:00,2019-06-07 09:00:00,-1.0
GBP_AUD,2019-06-06 01:00:00,2019-06-14 01:00:00,1.0
NZD_CHF,2019-06-09 21:00:00,2019-06-12 01:00:00,1.0
EUR_CAD,2019-06-09 21:00:00,2019-06-20 09:00:00,-1.0
CAD_CHF,2019-06-11 01:00:00,2019-06-21 17:00:00,1.0
GBP_CAD,2019-06-11 17:00:00,2019-06-20 09:00:00,-1.0
CAD_CHF,2019-06-12 09:00:00,2019-06-21 13:00:00,1.0
GBP_CAD,2019-06-12 13:00:00,2019-06-20 09:00:00,-1.0
NZD_USD,2019-06-13 01:00:00,2019-06-14 13:00:00,-1.0
USD_ZAR,2019-06-13 09:00:00,2019-06-18 05:00:00,1.0
USD_ZAR,2019-06-14 01:00:00,2019-06-18 05:00:00,1.0
GBP_CAD,2019-06-17 01:00:00,2019-06-20 09:00:00,-1.0
USD_PLN,2019-06-17 13:00:00,2019-06-21 13:00:00,1.0
USD_CZK,2019-06-17 13:00:00,2019-06-21 17:00:00,1.0
EUR_USD,2019-06-17 13:00:00,2019-06-21 13:00:00,1.0
USD_JPY,2019-06-18 09:00:00,2019-06-21 01:00:00,-1.0
AUD_CHF,2019-06-19 01:00:00,2019-06-20 13:00:00,-1.0
EUR_NZD,2019-06-19 21:00:00,2019-06-28 13:00:00,-1.0
CAD_JPY,2019-06-20 05:00:00,2019-06-27 21:00:00,-1.0
NZD_CAD,2019-06-21 05:00:00,2019-06-25 01:00:00,1.0
NZD_JPY,2019-06-24 09:00:00,2019-06-26 05:00:00,1.0
AUD_JPY,2019-06-24 13:00:00,2019-06-27 01:00:00,-1.0
USD_HUF,2019-06-26 13:00:00,2019-07-05 05:00:00,1.0
CAD_CHF,2019-06-27 17:00:00,2019-07-02 05:00:00,-1.0
USD_SEK,2019-06-28 05:00:00,2019-07-01 17:00:00,1.0
CAD_JPY,2019-07-02 01:00:00,2019-07-22 01:00:00,-0.08596890589433373
NZD_USD,2019-07-02 05:00:00,2019-07-10 01:00:00,-1.0
CAD_CHF,2019-07-03 01:00:00,2019-07-07 21:00:00,-1.0
USD_CZK,2019-07-03 09:00:00,2019-07-08 13:00:00,-1.0
CAD_CHF,2019-07-04 17:00:00,2019-07-24 17:00:00,0.5543693054468686
NZD_CHF,2019-07-05 05:00:00,2019-07-17 05:00:00,-1.0
EUR_JPY,2019-07-05 13:00:00,2019-07-23 13:00:00,-1.0
USD_SGD,2019-07-08 13:00:00,2019-07-26 13:00:00,-0.7494630931717351
USD_ZAR,2019-07-09 05:00:00,2019-07-10 09:00:00,1.0
GBP_NZD,2019-07-09 09:00:00,2019-07-15 09:00:00,-1.0
GBP_AUD,2019-07-09 09:00:00,2019-07-16 05:00:00,-1.0
EUR_CAD,2019-07-10 17:00:00,2019-07-30 17:00:00,-0.35460752012499797
CAD_JPY,2019-07-12 05:00:00,2019-07-18 13:00:00,1.0
USD_SGD,2019-07-12 09:00:00,2019-07-31 17:00:00,-1.0
USD_SEK,2019-07-12 13:00:00,2019-07-23 13:00:00,1.0
EUR_CAD,2019-07-16 01:00:00,2019-08-05 01:00:00,0.14969143152637593
AUD_JPY,2019-07-16 09:00:00,2019-07-25 05:00:00,1.0
AUD_CAD,2019-07-16 17:00:00,2019-07-29 13:00:00,1.0
CAD_CHF,2019-07-17 05:00:00,2019-07-19 09:00:00,1.0
USD_SGD,2019-07-18 09:00:00,2019-07-31 17:00:00,-1.0
CHF_JPY,2019-07-18 13:00:00,2019-08-02 01:00:00,-1.0
EUR_USD,2019-07-21 21:00:00,2019-07-31 17:00:00,-1.0
GBP_CAD,2019-07-22 05:00:00,2019-07-24 09:00:00,1.0
AUD_CAD,2019-07-23 09:00:00,2019-07-25 13:00:00,1.0
NZD_USD,2019-07-24 17:00:00,2019-07-26 09:00:00,-1.0
USD_CZK,2019-07-24 21:00:00,2019-07-31 17:00:00,-1.0
USD_CZK,2019-07-25 13:00:00,2019-07-31 17:00:00,-1.0
EUR_USD,2019-07-25 13:00:00,2019-08-05 21:00:00,1.0
CAD_CHF,2019-07-29 01:00:00,2019-08-02 05:00:00,1.0
EUR_USD,2019-07-29 05:00:00,2019-08-05 21:00:00,1.0
EUR_CAD,2019-07-29 09:00:00,2019-08-05 13:00:00,1.0
EUR_JPY,2019-07-30 01:00:00,2019-08-01 13:00:00,-1.0
USD_SGD,2019-07-30 13:00:00,2019-08-05 17:00:00,-1.0
USD_SGD,2019-07-30 21:00:00,2019-08-05 17:00:00,-1.0
USD_CAD,2019-07-31 09:00:00,2019-08-02 09:00:00,1.0
USD_HUF,2019-07-31 09:00:00,2019-08-01 05:00:00,1.0
GBP_AUD,2019-08-01 01:00:00,2019-08-02 09:00:00,1.0
GBP_NZD,2019-08-01 05:00:00,2019-08-04 21:00:00,1.0
CHF_JPY,2019-08-05 17:00:00,2019-08-23 17:00:00,-0.6476029504974157
USD_JPY,2019-08-07 09:00:00,2019-08-13 13:00:00,1.0
CHF_JPY,2019-08-08 09:00:00,2019-08-25 21:00:00,-1.0
NZD_CAD,2019-08-11 21:00:00,2019-08-22 13:00:00,-1.0
USD_JPY,2019-08-13 05:00:00,2019-08-13 13:00:00,1.0
NZD_USD,2019-08-13 09:00:00,2019-08-22 13:00:00,-1.0
EUR_JPY,2019-08-13 21:00:00,2019-08-15 17:00:00,-1.0
EUR_AUD,2019-08-14 09:00:00,2019-08-15 13:00:00,1.0
GBP_AUD,2019-08-15 01:00:00,2019-08-20 13:00:00,1.0
USD_SGD,2019-08-15 05:00:00,2019-09-04 01:00:00,-0.050393065914124735
EUR_NZD,2019-08-16 09:00:00,2019-08-22 05:00:00,1.0
AUD_CHF,2019-08-19 05:00:00,2019-08-25 21:00:00,-1.0
CAD_JPY,2019-08-19 05:00:00,2019-08-23 13:00:00,1.0
NZD_USD,2019-08-19 05:00:00,2019-08-25 21:00:00,-1.0
CAD_CHF,2019-08-19 09:00:00,2019-08-23 13:00:00,1.0
GBP_JPY,2019-08-19 13:00:00,2019-08-22 13:00:00,-1.0
EUR_GBP,2019-08-19 13:00:00,2019-08-22 13:00:00,-1.0
NZD_USD,2019-08-19 17:00:00,2019-08-25 21:00:00,-1.0
AUD_CHF,2019-08-19 21:00:00,2019-08-23 17:00:00,-1.0
USD_CZK,2019-08-20 05:00:00,2019-08-30 13:00:00,-1.0
USD_PLN,2019-08-20 05:00:00,2019-08-30 05:00:00,-1.0
CHF_JPY,2019-08-20 09:00:00,2019-08-30 13:00:00,-1.0
AUD_JPY,2019-08-21 09:00:00,2019-08-23 13:00:00,1.0
CAD_CHF,2019-08-23 05:00:00,2019-08-23 13:00:00,1.0
NZD_USD,2019-08-23 09:00:00,2019-08-29 01:00:00,-1.0
USD_SGD,2019-08-25 21:00:00,2019-09-12 01:00:00,1.0
USD_ZAR,2019-08-25 21:00:00,2019-08-26 13:00:00,1.0
CHF_JPY,2019-08-27 01:00:00,2019-09-01 21:00:00,-1.0
CAD_CHF,2019-08-27 09:00:00,2019-09-06 05:00:00,-1.0
